14,0.9300,0.9300,3.733,4.610,-0.318,5.734,0.375,0.739,0.428,0.799,1.815,0.371,1.012,0.416,0.067,0.054,0.483,0.537,0.537,0.451
15,0.9400,0.9400,3.735,4.602,-0.294,5.668,0.357,0.730,0.424,0.793,1.795,0.369,0.997,0.410,0.067,0.053,0.477,0.530,0.529,0.446
16,0.9500,0.9500,3.738,4.594,-0.271,5.601,0.330,0.717,0.418,0.784,1.764,0.366,0.975,0.402,0.066,0.052,0.467,0.519,0.519,0.438
17,0.9600,0.9600,3.741,4.587,-0.248,5.535,0.304,0.704,0.412,0.774,1.733,0.362,0.954,0.393,0.064,0.051,0.458,0.508,0.507,0.430
18,0.9700,0.9700,3.744,4.579,-0.226,5.473,0.280,0.692,0.405,0.762,1.702,0.357,0.935,0.385,0.062,0.049,0.448,0.497,0.496,0.422
19,0.9800,0.9800,3.746,4.572,-0.203,5.411,0.264,0.684,0.400,0.754,1.681,0.354,0.922,0.380,0.061,0.048,0.441,0.490,0.488,0.416
20,0.9900,0.9900,3.749,4.565,-0.181,5.349,0.240,0.671,0.393,0.742,1.650,0.349,0.904,0.372,0.059,0.047,0.431,0.478,0.477,0.408
21,1.0000,1.0000,3.751,4.558,-0.159,5.289,0.224,0.663,0.388,0.734,1.629,0.346,0.891,0.367,0.058,0.046,0.425,0.470,0.469,0.402
22,1.0100,1.0100,3.754,4.550,-0.137,5.226,0.200,0.650,0.381,0.721,1.598,0.341,0.872,0.359,0.056,0.044,0.414,0.459,0.458,0.394
23,1.0200,1.0200,3.756,4.543,-0.116,5.168,0.183,0.642,0.376,0.713,1.577,0.337,0.859,0.353,0.054,0.044,0.408,0.451,0.450,0.388
24,1.0300,1.0300,3.759,4.535,-0.095,5.108,0.159,0.629,0.369,0.701,1.545,0.332,0.839,0.345,0.052,0.042,0.397,0.440,0.438,0.380
25,1.0400,1.0400,3.761,4.528,-0.074,5.052,0.147,0.622,0.364,0.693,1.529,0.329,0.831,0.341,0.052,0.041,0.393,0.434,0.432,0.376
26,1.0500,1.0500,3.763,4.521,-0.054,4.999,0.139,0.615,0.360,0.685,1.515,0.325,0.825,0.337,0.052,0.041,0.389,0.429,0.428,0.374
27,1.0600,1.0600,3.766,4.514,-0.033,4.942,0.125,0.604,0.354,0.674,1.494,0.320,0.815,0.331,0.051,0.040,0.383,0.422,0.421,0.370
28,1.0700,1.0700,3.768,4.507,-0.013,4.889,0.117,0.597,0.350,0.666,1.480,0.316,0.809,0.327,0.051,0.039,0.379,0.418,0.416,0.367
29,1.0800,1.0800,3.770,4.500,0.007,4.836,0.108,0.590,0.345,0.658,1.466,0.313,0.803,0.324,0.051,0.038,0.375,0.413,0.411,0.364
30,1.0900,1.0900,3.772,4.493,0.027,4.783,0.099,0.583,0.341,0.650,1.452,0.309,0.797,0.320,0.051,0.037,0.371,0.408,0.406,0.361
31,1.1000,1.1000,3.774,4.486,0.046,4.732,0.090,0.576,0.337,0.642,1.438,0.306,0.790,0.316,0.051,0.037,0.367,0.403,0.401,0.359
32,1.1100,1.1100,3.777,4.479,0.066,4.677,0.077,0.565,0.330,0.630,1.416,0.300,0.781,0.310,0.051,0.036,0.361,0.396,0.394,0.355
33,1.1200,1.1200,3.779,4.472,0.085,4.626,0.070,0.558,0.326,0.623,1.400,0.297,0.772,0.306,0.050,0.035,0.356,0.391,0.389,0.351
34,1.1300,1.1300,3.781,4.465,0.104,4.574,0.065,0.552,0.322,0.615,1.380,0.293,0.759,0.301,0.050,0.034,0.350,0.384,0.382,0.346
35,1.1400,1.1400,3.783,4.459,0.123,4.523,0.061,0.546,0.318,0.608,1.360,0.290,0.747,0.296,0.049,0.033,0.345,0.378,0.376,0.341
36,1.1500,1.1500,3.785,4.452,0.142,4.471,0.056,0.539,0.314,0.600,1.340,0.286,0.734,0.291,0.048,0.032,0.339,0.371,0.369,0.337
37,1.1600,1.1600,3.787,4.446,0.161,4.420,0.052,0.533,0.310,0.593,1.319,0.283,0.722,0.286,0.048,0.031,0.334,0.365,0.363,0.332
38,1.1700,1.1700,3.789,4.439,0.179,4.371,0.047,0.526,0.306,0.585,1.299,0.279,0.709,0.281,0.047,0.030,0.328,0.358,0.356,0.327
39,1.1800,1.1800,3.791,4.433,0.198,4.319,0.043,0.520,0.302,0.578,1.279,0.276,0.696,0.276,0.046,0.029,0.322,0.351,0.350,0.322
40,1.1900,1.1900,3.793,4.426,0.216,4.269,0.038,0.513,0.298,0.570,1.258,0.272,0.683,0.271,0.045,0.028,0.317,0.345,0.343,0.317
41,1.2000,1.2000,3.795,4.420,0.234,4.220,0.033,0.507,0.294,0.562,1.237,0.268,0.670,0.266,0.045,0.027,0.311,0.338,0.337,0.312
42,1.2100,1.2100,3.797,4.414,0.252,4.171,0.029,0.500,0.290,0.555,1.217,0.265,0.657,0.261,0.044,0.026,0.305,0.331,0.330,0.307
43,1.2200,1.2200,3.799,4.408,0.269,4.126,0.026,0.494,0.286,0.548,1.196,0.261,0.643,0.256,0.043,0.025,0.299,0.324,0.323,0.301
44,1.2300,1.2300,3.801,4.401,0.287,4.077,0.022,0.487,0.282,0.540,1.175,0.258,0.630,0.250,0.042,0.024,0.293,0.317,0.316,0.295
45,1.2400,1.2400,3.803,4.395,0.304,4.032,0.019,0.481,0.278,0.533,1.154,0.254,0.616,0.245,0.042,0.023,0.286,0.309,0.309,0.289
46,1.2500,1.2500,3.805,4.389,0.322,3.983,0.015,0.475,0.274,0.525,1.133,0.251,0.603,0.239,0.041,0.022,0.280,0.302,0.302,0.283
47,1.2600,1.2600,3.807,4.385,0.337,3.943,0.012,0.468,0.270,0.518,1.112,0.247,0.589,0.234,0.040,0.021,0.274,0.295,0.295,0.277
48,1.2700,1.2700,3.809,4.381,0.353,3.899,0.008,0.462,0.266,0.510,1.091,0.244,0.575,0.228,0.039,0.020,0.267,0.287,0.287,0.272
49,1.2800,1.2800,3.811,4.377,0.369,3.855,0.004,0.455,0.262,0.503,1.069,0.240,0.562,0.223,0.039,0.019,0.261,0.280,0.280,0.266
50,1.2900,1.2900,3.813,4.373,0.384,3.814,0.001,0.448,0.258,0.495,1.048,0.237,0.548,0.217,0.038,0.018,0.255,0.273,0.273,0.260
51,1.3000,1.3000,3.815,4.369,0.399,3.775,0.001,0.443,0.255,0.489,1.029,0.234,0.535,0.212,0.037,0.017,0.249,0.266,0.266,0.254
52,1.3100,1.3100,3.817,4.365,0.415,3.732,0.000,0.437,0.251,0.482,1.009,0.231,0.522,0.206,0.037,0.016,0.243,0.259,0.260,0.248
53,1.3200,1.3200,3.819,4.361,0.430,3.693,0.000,0.431,0.247,0.476,0.989,0.229,0.508,0.201,0.037,0.015,0.238,0.253,0.253,0.242
54,1.3300,1.3300,3.821,4.357,0.445,3.653,0.000,0.425,0.244,0.470,0.970,0.226,0.495,0.196,0.036,0.014,0.232,0.246,0.247,0.236
55,1.3400,1.3400,3.823,4.353,0.459,3.615,0.000,0.419,0.240,0.463,0.950,0.223,0.482,0.190,0.036,0.013,0.226,0.239,0.240,0.230
56,1.3500,1.3500,3.825,4.349,0.474,3.575,0.000,0.413,0.236,0.457,0.930,0.220,0.469,0.185,0.035,0.012,0.220,0.232,0.234,0.224
57,1.3600,1.3600,3.827,4.346,0.489,3.535,-0.001,0.407,0.233,0.450,0.910,0.217,0.455,0.180,0.035,0.011,0.215,0.226,0.227,0.218
58,1.3700,1.3700,3.829,4.342,0.503,3.497,-0.001,0.400,0.229,0.443,0.890,0.215,0.442,0.174,0.035,0.010,0.209,0.219,0.220,0.212
59,1.3800,1.3800,3.831,4.338,0.518,3.458,-0.002,0.394,0.224,0.436,0.874,0.211,0.433,0.170,0.034,0.009,0.204,0.213,0.215,0.207
60,1.3900,1.3900,3.833,4.334,0.532,3.422,-0.003,0.388,0.220,0.428,0.858,0.208,0.426,0.166,0.034,0.008,0.200,0.208,0.209,0.202
61,1.4000,1.4000,3.834,4.330,0.546,3.387,-0.003,0.384,0.218,0.424,0.850,0.206,0.422,0.164,0.034,0.008,0.198,0.206,0.207,0.199
62,1.4100,1.4100,3.836,4.327,0.561,3.348,-0.004,0.378,0.213,0.415,0.834,0.202,0.414,0.161,0.033,0.007,0.194,0.200,0.201,0.194
63,1.4200,1.4200,3.838,4.323,0.575,3.312,-0.005,0.372,0.209,0.407,0.819,0.199,0.406,0.157,0.033,0.006,0.189,0.195,0.196,0.189
64,1.4300,1.4300,3.840,4.319,0.589,3.276,-0.005,0.365,0.204,0.399,0.803,0.195,0.399,0.153,0.032,0.004,0.185,0.190,0.191,0.184
65,1.4400,1.4400,3.842,4.316,0.602,3.242,-0.006,0.358,0.200,0.391,0.787,0.191,0.391,0.149,0.032,0.003,0.181,0.184,0.185,0.178
66,1.4500,1.4500,3.844,4.312,0.616,3.205,-0.007,0.352,0.195,0.382,0.770,0.187,0.383,0.145,0.031,0.002,0.177,0.179,0.180,0.173
67,1.4600,1.4600,3.845,4.308,0.630,3.170,-0.007,0.349,0.193,0.378,0.762,0.186,0.379,0.143,0.031,0.002,0.174,0.176,0.177,0.171
68,1.4700,1.4700,3.847,4.305,0.643,3.136,-0.002,0.343,0.190,0.373,0.748,0.184,0.369,0.141,0.031,0.001,0.172,0.173,0.174,0.167
69,1.4800,1.4800,3.849,4.301,0.657,3.099,0.003,0.338,0.187,0.369,0.733,0.182,0.360,0.139,0.031,0.000,0.170,0.170,0.170,0.164
70,1.4900,1.4900,3.851,4.298,0.670,3.065,0.009,0.333,0.183,0.364,0.719,0.181,0.350,0.136,0.031,-0.001,0.167,0.166,0.167,0.161
71,1.5000,1.5000,3.852,4.294,0.684,3.030,0.011,0.331,0.182,0.362,0.711,0.180,0.345,0.135,0.031,-0.002,0.166,0.165,0.166,0.160
72,1.5100,1.5100,3.855,4.294,0.697,2.995,0.019,0.323,0.177,0.355,0.690,0.177,0.330,0.131,0.031,-0.003,0.163,0.159,0.161,0.155
73,1.5200,1.5200,3.857,4.294,0.710,2.961,0.024,0.318,0.174,0.350,0.675,0.176,0.320,0.129,0.031,-0.004,0.160,0.156,0.157,0.152
74,1.5300,1.5300,3.860,4.294,0.722,2.928,0.032,0.311,0.170,0.343,0.653,0.173,0.305,0.126,0.031,-0.006,0.157,0.151,0.153,0.148
75,1.5400,1.5400,3.862,4.294,0.735,2.894,0.038,0.306,0.166,0.337,0.638,0.171,0.296,0.123,0.031,-0.006,0.155,0.148,0.150,0.145
76,1.5500,1.5500,3.865,4.294,0.748,2.860,0.047,0.298,0.160,0.329,0.617,0.169,0.283,0.121,0.031,-0.007,0.151,0.144,0.146,0.141
77,1.5600,1.5600,3.867,4.294,0.760,2.828,0.053,0.293,0.156,0.323,0.603,0.167,0.275,0.119,0.031,-0.008,0.149,0.142,0.143,0.139
78,1.5700,1.5700,3.870,4.294,0.773,2.794,0.061,0.285,0.150,0.314,0.581,0.165,0.262,0.116,0.031,-0.009,0.146,0.138,0.140,0.135
79,1.5800,1.5800,3.872,4.294,0.785,2.762,0.067,0.279,0.146,0.309,0.567,0.163,0.253,0.114,0.030,-0.009,0.144,0.135,0.137,0.133
80,1.5900,1.5900,3.874,4.294,0.797,2.730,0.073,0.274,0.142,0.303,0.552,0.161,0.244,0.112,0.030,-0.010,0.142,0.132,0.134,0.130
81,1.6000,1.6000,3.877,4.294,0.810,2.698,0.078,0.265,0.137,0.294,0.532,0.157,0.232,0.109,0.030,-0.011,0.139,0.128,0.129,0.126
82,1.6100,1.6100,3.879,4.294,0.822,2.669,0.079,0.259,0.134,0.288,0.519,0.154,0.225,0.107,0.030,-0.013,0.137,0.124,0.126,0.122
83,1.6200,1.6200,3.881,4.294,0.834,2.640,0.080,0.253,0.131,0.283,0.505,0.152,0.218,0.105,0.030,-0.014,0.134,0.121,0.122,0.118
84,1.6300,1.6300,3.884,4.294,0.846,2.611,0.082,0.244,0.127,0.274,0.486,0.147,0.207,0.102,0.029,-0.016,0.131,0.115,0.117,0.113
85,1.6400,1.6400,3.886,4.294,0.858,2.582,0.083,0.238,0.124,0.268,0.472,0.144,0.199,0.100,0.029,-0.017,0.129,0.112,0.113,0.109
86,1.6500,1.6500,3.888,4.294,0.869,2.555,0.084,0.232,0.121,0.262,0.459,0.141,0.192,0.098,0.029,-0.019,0.127,0.108,0.109,0.106
87,1.6600,1.6600,3.891,4.294,0.881,2.528,0.085,0.222,0.116,0.253,0.441,0.137,0.183,0.094,0.029,-0.020,0.123,0.103,0.104,0.100
88,1.6700,1.6700,3.893,4.294,0.893,2.500,0.086,0.216,0.113,0.247,0.430,0.134,0.178,0.091,0.029,-0.020,0.120,0.100,0.100,0.097
89,1.6800,1.6800,3.895,4.294,0.904,2.475,0.086,0.210,0.110,0.240,0.418,0.130,0.173,0.088,0.029,-0.020,0.116,0.097,0.097,0.094
90,1.6900,1.6900,3.897,4.293,0.916,2.447,0.087,0.203,0.106,0.234,0.407,0.127,0.169,0.084,0.029,-0.020,0.113,0.093,0.093,0.090
91,1.7000,1.7000,3.899,4.293,0.927,2.422,0.087,0.197,0.103,0.227,0.396,0.124,0.164,0.081,0.029,-0.020,0.110,0.090,0.090,0.087
92,1.7100,1.7100,3.901,4.293,0.938,2.397,0.088,0.191,0.099,0.220,0.384,0.121,0.159,0.078,0.029,-0.020,0.107,0.087,0.086,0.083
93,1.7200,1.7200,3.903,4.293,0.949,2.371,0.088,0.184,0.096,0.214,0.373,0.118,0.154,0.075,0.029,-0.021,0.104,0.084,0.083,0.080
94,1.7300,1.7300,3.905,4.293,0.959,2.350,0.089,0.178,0.093,0.208,0.362,0.115,0.149,0.072,0.029,-0.020,0.100,0.081,0.079,0.077
95,1.7400,1.7400,3.907,4.293,0.970,2.326,0.089,0.172,0.090,0.203,0.351,0.113,0.144,0.069,0.028,-0.019,0.097,0.078,0.076,0.074
96,1.7500,1.7500,3.909,4.292,0.981,2.302,0.090,0.165,0.087,0.197,0.340,0.110,0.139,0.066,0.028,-0.019,0.093,0.075,0.073,0.071
97,1.7600,1.7600,3.911,4.292,0.991,2.280,0.090,0.159,0.084,0.191,0.329,0.107,0.133,0.063,0.027,-0.018,0.090,0.072,0.070,0.068
98,1.7700,1.7700,3.913,4.292,1.001,2.259,0.091,0.152,0.081,0.185,0.318,0.105,0.128,0.059,0.027,-0.017,0.086,0.069,0.067,0.065
99,1.7800,1.7800,3.915,4.292,1.012,2.234,0.091,0.146,0.078,0.180,0.307,0.102,0.123,0.056,0.026,-0.017,0.082,0.066,0.064,0.062
100,1.7900,1.7900,3.917,4.292,1.022,2.213,0.091,0.140,0.075,0.174,0.297,0.099,0.118,0.053,0.025,-0.016,0.079,0.063,0.061,0.059
101,1.8000,1.8000,3.919,4.291,1.032,2.193,0.091,0.134,0.072,0.169,0.287,0.097,0.113,0.051,0.025,-0.016,0.076,0.060,0.058,0.056
102,1.8100,1.8100,3.921,4.291,1.042,2.172,0.090,0.128,0.069,0.163,0.277,0.094,0.108,0.049,0.024,-0.016,0.073,0.057,0.055,0.053
103,1.8200,1.8200,3.923,4.291,1.053,2.149,0.089,0.123,0.066,0.158,0.267,0.092,0.104,0.047,0.023,-0.016,0.070,0.054,0.052,0.051
104,1.8300,1.8300,3.924,4.291,1.063,2.126,0.089,0.120,0.065,0.155,0.262,0.090,0.101,0.046,0.023,-0.016,0.069,0.053,0.051,0.049
105,1.8400,1.8400,3.926,4.290,1.073,2.105,0.088,0.114,0.062,0.150,0.251,0.088,0.097,0.044,0.022,-0.016,0.066,0.050,0.048,0.046
106,1.8500,1.8500,3.928,4.290,1.083,2.084,0.088,0.108,0.059,0.144,0.241,0.085,0.092,0.042,0.021,-0.016,0.063,0.047,0.045,0.044
107,1.8600,1.8600,3.930,4.290,1.093,2.064,0.086,0.103,0.056,0.139,0.231,0.083,0.087,0.040,0.021,-0.017,0.061,0.044,0.042,0.041
108,1.8700,1.8700,3.932,4.290,1.102,2.047,0.083,0.098,0.054,0.134,0.221,0.080,0.082,0.039,0.021,-0.018,0.060,0.042,0.039,0.038
109,1.8800,1.8800,3.934,4.289,1.112,2.027,0.080,0.093,0.052,0.130,0.211,0.078,0.077,0.037,0.021,-0.019,0.058,0.039,0.036,0.035
110,1.8900,1.8900,3.935,4.289,1.122,2.005,0.079,0.091,0.050,0.127,0.206,0.077,0.074,0.037,0.021,-0.020,0.057,0.037,0.035,0.034
111,1.9000,1.9000,3.937,4.289,1.132,1.985,0.076,0.086,0.048,0.123,0.196,0.074,0.069,0.035,0.021,-0.021,0.056,0.035,0.032,0.031
112,1.9100,1.9100,3.939,4.288,1.141,1.968,0.073,0.081,0.046,0.118,0.186,0.072,0.063,0.033,0.021,-0.022,0.054,0.032,0.029,0.028
113,1.9200,1.9200,3.941,4.288,1.151,1.948,0.070,0.076,0.043,0.113,0.176,0.070,0.058,0.032,0.021,-0.024,0.053,0.029,0.026,0.025
114,1.9300,1.9300,3.942,4.288,1.161,1.926,0.068,0.073,0.042,0.111,0.171,0.068,0.056,0.031,0.021,-0.024,0.052,0.027,0.025,0.024
115,1.9400,1.9400,3.944,4.287,1.170,1.910,0.064,0.069,0.040,0.106,0.163,0.066,0.051,0.030,0.020,-0.025,0.050,0.025,0.022,0.021
116,1.9500,1.9500,3.946,4.287,1.180,1.891,0.060,0.064,0.038,0.102,0.154,0.064,0.047,0.029,0.020,-0.026,0.049,0.023,0.020,0.019
117,1.9600,1.9600,3.948,4.287,1.189,1.875,0.056,0.060,0.035,0.098,0.146,0.062,0.043,0.027,0.020,-0.027,0.048,0.020,0.017,0.016
118,1.9700,1.9700,3.949,4.286,1.198,1.856,0.054,0.058,0.034,0.095,0.141,0.061,0.041,0.027,0.020,-0.028,0.047,0.019,0.016,0.015
119,1.9800,1.9800,3.951,4.286,1.208,1.837,0.050,0.053,0.032,0.091,0.133,0.059,0.036,0.026,0.020,-0.028,0.045,0.017,0.014,0.013
120,1.9900,1.9900,3.953,4.286,1.217,1.820,0.046,0.049,0.030,0.087,0.124,0.057,0.032,0.024,0.020,-0.029,0.044,0.015,0.011,0.010
121,2.0000,2.0000,3.954,4.285,1.226,1.801,0.044,0.047,0.029,0.085,0.120,0.056,0.030,0.024,0.020,-0.030,0.043,0.013,0.010,0.009
122,2.0100,2.0100,3.956,4.285,1.235,1.785,0.041,0.043,0.027,0.080,0.113,0.054,0.028,0.023,0.019,-0.030,0.042,0.011,0.008,0.007
123,2.0200,2.0200,3.957,4.284,1.244,1.766,0.040,0.042,0.026,0.078,0.110,0.053,0.027,0.023,0.018,-0.030,0.041,0.011,0.007,0.006
124,2.0300,2.0300,3.959,4.283,1.253,1.750,0.037,0.038,0.024,0.074,0.104,0.051,0.025,0.022,0.017,-0.030,0.039,0.009,0.005,0.004
125,2.0400,2.0400,3.960,4.282,1.262,1.730,0.036,0.036,0.023,0.072,0.101,0.050,0.024,0.021,0.017,-0.030,0.038,0.008,0.004,0.003
126,2.0500,2.0500,3.962,4.282,1.271,1.714,0.033,0.033,0.021,0.068,0.095,0.048,0.022,0.021,0.015,-0.030,0.036,0.006,0.002,0.001
127,2.0600,2.0600,3.963,4.281,1.280,1.695,0.031,0.031,0.020,0.066,0.092,0.046,0.021,0.020,0.015,-0.030,0.035,0.005,0.001,0.000
128,2.0700,2.0700,3.965,4.280,1.289,1.678,0.028,0.028,0.018,0.062,0.086,0.044,0.019,0.020,0.014,-0.031,0.033,0.003,0.000,-0.002
129,2.0800,2.0800,3.966,4.279,1.297,1.661,0.027,0.026,0.017,0.060,0.083,0.043,0.018,0.019,0.013,-0.031,0.033,0.002,-0.001,-0.003
130,2.0900,2.0900,3.968,4.278,1.306,1.646,0.024,0.023,0.015,0.056,0.078,0.042,0.016,0.018,0.013,-0.030,0.031,0.001,-0.003,-0.004
131,2.1000,2.1000,3.969,4.278,1.315,1.626,0.022,0.022,0.014,0.055,0.075,0.041,0.015,0.018,0.013,-0.030,0.031,0.000,-0.003,-0.004
132,2.1100,2.1100,3.971,4.277,1.323,1.613,0.019,0.019,0.012,0.051,0.069,0.039,0.013,0.017,0.012,-0.030,0.030,-0.001,-0.004,-0.005
133,2.1200,2.1200,3.972,4.276,1.332,1.594,0.018,0.017,0.011,0.049,0.066,0.038,0.012,0.017,0.012,-0.030,0.029,-0.001,-0.004,-0.006
134,2.1300,2.1300,3.974,4.275,1.340,1.580,0.015,0.014,0.009,0.046,0.061,0.036,0.010,0.016,0.012,-0.030,0.028,-0.002,-0.005,-0.007
135,2.1400,2.1400,3.975,4.274,1.349,1.561,0.013,0.012,0.008,0.044,0.058,0.036,0.009,0.015,0.012,-0.030,0.027,-0.002,-0.006,-0.008
136,2.1500,2.1500,3.976,4.273,1.357,1.544,0.012,0.011,0.007,0.042,0.055,0.035,0.008,0.015,0.011,-0.029,0.026,-0.003,-0.007,-0.008
137,2.1600,2.1600,3.978,4.273,1.366,1.529,0.009,0.008,0.006,0.039,0.049,0.033,0.006,0.014,0.011,-0.029,0.025,-0.004,-0.008,-0.009
138,2.1700,2.1700,3.979,4.272,1.374,1.512,0.006,0.007,0.005,0.037,0.046,0.032,0.004,0.014,0.011,-0.029,0.025,-0.004,-0.008,-0.010
139,2.1800,2.1800,3.980,4.271,1.383,1.494,0.004,0.005,0.004,0.035,0.044,0.031,0.003,0.013,0.011,-0.029,0.024,-0.005,-0.009,-0.010
140,2.1900,2.1900,3.982,4.270,1.391,1.481,0.000,0.003,0.003,0.032,0.038,0.030,0.000,0.012,0.011,-0.029,0.023,-0.006,-0.010,-0.011
141,2.2000,2.2000,3.983,4.269,1.399,1.465,-0.002,0.001,0.002,0.031,0.035,0.029,-0.001,0.012,0.011,-0.029,0.023,-0.006,-0.010,-0.012
142,2.2100,2.2100,3.985,4.268,1.408,1.450,-0.006,-0.001,0.001,0.028,0.029,0.027,-0.004,0.011,0.011,-0.029,0.022,-0.007,-0.011,-0.013
143,2.2200,2.2200,3.986,4.267,1.416,1.433,-0.008,-0.003,0.000,0.026,0.026,0.026,-0.005,0.011,0.011,-0.029,0.022,-0.008,-0.012,-0.014
144,2.2300,2.2300,3.987,4.266,1.424,1.417,-0.011,-0.004,-0.001,0.024,0.023,0.025,-0.006,0.010,0.011,-0.029,0.021,-0.008,-0.012,-0.014
145,2.2400,2.2400,3.989,4.265,1.432,1.404,-0.015,-0.007,-0.002,0.021,0.017,0.023,-0.009,0.009,0.011,-0.029,0.020,-0.009,-0.013,-0.015
146,2.2500,2.2500,3.990,4.264,1.440,1.389,-0.018,-0.008,-0.003,0.020,0.014,0.023,-0.011,0.009,0.011,-0.029,0.020,-0.010,-0.014,-0.016
147,2.2600,2.2600,3.991,4.263,1.449,1.371,-0.021,-0.009,-0.003,0.018,0.011,0.022,-0.013,0.008,0.011,-0.029,0.019,-0.010,-0.014,-0.017
148,2.2700,2.2700,3.992,4.262,1.457,1.355,-0.025,-0.011,-0.004,0.017,0.008,0.021,-0.014,0.008,0.011,-0.029,0.018,-0.011,-0.015,-0.017
149,2.2800,2.2800,3.994,4.260,1.465,1.344,-0.031,-0.013,-0.005,0.014,0.002,0.020,-0.018,0.007,0.010,-0.029,0.017,-0.012,-0.016,-0.018
150,2.2900,2.2900,3.995,4.259,1.473,1.329,-0.035,-0.015,-0.006,0.013,-0.001,0.019,-0.019,0.006,0.010,-0.029,0.017,-0.012,-0.016,-0.019
151,2.3000,2.3000,3.996,4.258,1.481,1.313,-0.038,-0.016,-0.007,0.012,-0.004,0.018,-0.021,0.006,0.010,-0.029,0.016,-0.013,-0.017,-0.020
152,2.3100,2.3100,3.997,4.257,1.489,1.298,-0.041,-0.018,-0.007,0.010,-0.007,0.018,-0.023,0.005,0.010,-0.029,0.016,-0.014,-0.017,-0.020
153,2.3200,2.3200,3.999,4.256,1.497,1.287,-0.048,-0.020,-0.008,0.008,-0.014,0.016,-0.026,0.004,0.010,-0.029,0.015,-0.015,-0.019,-0.021
154,2.3300,2.3300,4.000,4.254,1.505,1.271,-0.051,-0.022,-0.009,0.006,-0.017,0.015,-0.028,0.004,0.010,-0.029,0.014,-0.015,-0.019,-0.022
155,2.3400,2.3400,4.001,4.253,1.513,1.257,-0.055,-0.023,-0.010,0.005,-0.020,0.015,-0.030,0.003,0.010,-0.029,0.013,-0.016,-0.020,-0.023
156,2.3500,2.3500,4.002,4.252,1.521,1.242,-0.059,-0.024,-0.010,0.004,-0.023,0.014,-0.032,0.003,0.010,-0.029,0.013,-0.016,-0.021,-0.024
157,2.3600,2.3600,4.003,4.251,1.529,1.227,-0.063,-0.026,-0.011,0.003,-0.026,0.013,-0.034,0.003,0.009,-0.029,0.012,-0.017,-0.021,-0.025
158,2.3700,2.3700,4.005,4.249,1.537,1.218,-0.071,-0.028,-0.012,0.000,-0.033,0.012,-0.038,0.002,0.009,-0.029,0.010,-0.018,-0.023,-0.026
159,2.3800,2.3800,4.006,4.248,1.545,1.204,-0.075,-0.030,-0.012,-0.001,-0.036,0.011,-0.040,0.001,0.009,-0.029,0.010,-0.019,-0.023,-0.027
160,2.3900,2.3900,4.007,4.247,1.552,1.192,-0.079,-0.031,-0.013,-0.002,-0.039,0.010,-0.042,0.001,0.008,-0.029,0.009,-0.020,-0.024,-0.028
161,2.4000,2.4000,4.008,4.246,1.560,1.177,-0.084,-0.032,-0.013,-0.003,-0.042,0.010,-0.044,0.000,0.008,-0.029,0.008,-0.020,-0.025,-0.029
162,2.4100,2.4100,4.009,4.244,1.568,1.163,-0.088,-0.034,-0.014,-0.005,-0.046,0.009,-0.046,0.000,0.008,-0.029,0.008,-0.021,-0.025,-0.029
